281 	[Retrieved Data]1891 (5/14/2024 8:44:11 AM)	23.65	2.65	0.70	4.29	4.29	4.29	4.29	4.29	4.13	4.03	3.97	3.91	3.88	3.84	3.82	3.80	3.78	3.77	3.78	3.77	3.77	3.80	3.86	3.91	3.99	4.05	4.11	4.18	4.26	4.33	4.41	4.51	4.60	4.79	5.32	6.62	9.52	15.62	15.62	15.62	15.62	15.62
281 	[Retrieved Data]1891 (5/14/2024 8:44:11 AM)	4.46	2.29	-3.46	1.26	1.26	1.26	1.26	1.26	1.10	0.99	0.89	0.79	0.73	0.67	0.62	0.60	0.56	0.57	0.55	0.52	0.49	0.46	0.46	0.43	0.44	0.43	0.45	0.43	0.42	0.48	0.49	0.57	0.61	0.78	1.27	2.52	5.32	11.32	11.32	11.32	11.32	11.32
282 	[Retrieved Data]1892 (5/14/2024 8:44:11 AM)	42.46	-49.22	23.63	4.76	4.76	4.76	4.76	4.76	4.63	4.53	4.50	4.48	4.53	4.61	4.78	5.19	6.53	12.32	24.45	32.55	30.48	22.51	14.17	8.18	5.25	4.31	4.14	4.18	4.35	4.64	5.21	6.15	7.29	8.64	10.26	12.33	15.29	19.52	19.52	19.52	19.52	19.52
282 	[Retrieved Data]1892 (5/14/2024 8:44:11 AM)	36.56	-67.25	32.68	1.77	1.77	1.77	1.77	1.77	1.62	1.52	1.39	1.29	1.25	1.28	1.38	1.72	3.00	8.73	20.79	28.86	26.78	18.87	10.66	4.80	1.96	1.02	0.79	0.76	0.87	1.10	1.62	2.55	3.64	4.98	6.60	8.67	11.59	15.79	15.79	15.79	15.79	15.79
283 	[Retrieved Data]1893 (5/14/2024 8:44:11 AM)	31.27	2.31	3.69	5.87	5.87	5.87	5.87	5.87	5.66	5.64	5.68	5.57	5.57	5.65	5.77	6.10	6.90	7.93	8.08	7.78	7.51	6.99	6.22	5.68	5.42	5.35	5.42	5.69	6.28	7.30	8.88	11.03	13.27	15.84	19.02	22.85	27.53	33.27	33.27	33.27	33.27	33.27
283 	[Retrieved Data]1893 (5/14/2024 8:44:11 AM)	21.28	3.89	4.86	2.88	2.88	2.88	2.88	2.88	2.64	2.63	2.61	2.43	2.32	2.35	2.42	2.67	3.43	4.45	4.60	4.29	4.03	3.51	2.82	2.26	2.04	1.96	2.02	2.23	2.80	3.79	5.32	7.45	9.67	12.22	15.38	19.19	23.82	29.53	29.53	29.53	29.53	29.53
284 	[Retrieved Data]1894 (5/14/2024 8:44:11 AM)	29.50	1.62	3.31	5.54	5.54	5.54	5.54	5.54	5.31	5.23	5.19	5.07	5.05	5.10	5.20	5.43	5.99	6.76	6.96	6.80	6.62	6.23	5.69	5.28	5.08	5.01	5.04	5.22	5.61	6.29	7.30	8.74	10.38	12.70	16.17	20.72	26.27	32.93	32.93	32.93	32.93	32.93
284 	[Retrieved Data]1894 (5/14/2024 8:44:11 AM)	18.46	3.02	4.63	2.60	2.60	2.60	2.60	2.60	2.36	2.23	2.11	1.92	1.82	1.83	1.87	2.05	2.56	3.31	3.53	3.37	3.18	2.81	2.29	1.89	1.72	1.64	1.67	1.81	2.16	2.83	3.80	5.20	6.84	9.14	12.56	17.07	22.59	29.22	29.22	29.22	29.22	29.22
285 	[Retrieved Data]1895 (5/14/2024 8:44:11 AM)	30.35	2.16	4.00	5.60	5.60	5.60	5.60	5.60	5.39	5.35	5.31	5.19	5.16	5.25	5.36	5.64	6.31	7.22	7.42	7.22	7.02	6.57	5.94	5.45	5.26	5.19	5.25	5.48	5.98	6.81	8.11	9.90	11.84	14.33	17.73	22.02	27.21	33.47	33.47	33.47	33.47	33.47
285 	[Retrieved Data]1895 (5/14/2024 8:44:11 AM)	19.86	3.77	5.65	2.67	2.67	2.67	2.67	2.67	2.40	2.31	2.23	2.05	1.94	1.97	2.01	2.24	2.87	3.76	3.97	3.77	3.56	3.13	2.53	2.07	1.89	1.81	1.85	2.06	2.52	3.33	4.57	6.38	8.27	10.74	14.12	18.39	23.52	29.74	29.74	29.74	29.74	29.74
286 	[Retrieved Data]1896 (5/14/2024 8:44:11 AM)	31.44	2.60	4.44	5.82	5.82	5.82	5.82	5.82	5.61	5.58	5.58	5.45	5.44	5.53	5.67	5.99	6.81	7.88	8.08	7.78	7.55	7.04	6.29	5.75	5.51	5.42	5.50	5.78	6.41	7.46	9.10	11.32	13.61	16.27	19.52	23.44	28.17	33.98	33.98	33.98	33.98	33.98
286 	[Retrieved Data]1896 (5/14/2024 8:44:11 AM)	21.67	4.35	6.17	2.87	2.87	2.87	2.87	2.87	2.62	2.57	2.52	2.32	2.21	2.24	2.34	2.61	3.37	4.42	4.62	4.35	4.11	3.59	2.88	2.36	2.15	2.07	2.13	2.38	2.98	3.99	5.60	7.80	10.06	12.68	15.91	19.81	24.50	30.29	30.29	30.29	30.29	30.29
287 	[Retrieved Data]1897 (5/14/2024 8:44:11 AM)	29.64	2.03	4.10	5.47	5.47	5.47	5.47	5.47	5.23	5.14	5.06	4.94	4.92	4.99	5.08	5.33	5.89	6.70	6.92	6.79	6.62	6.26	5.72	5.33	5.15	5.10	5.15	5.33	5.76	6.43	7.50	8.99	10.68	13.08	16.67	21.36	27.04	33.83	33.83	33.83	33.83	33.83
287 	[Retrieved Data]1897 (5/14/2024 8:44:11 AM)	18.78	3.73	6.12	2.56	2.56	2.56	2.56	2.56	2.28	2.11	1.98	1.82	1.71	1.71	1.76	1.95	2.48	3.25	3.51	3.37	3.21	2.84	2.34	1.95	1.80	1.74	1.78	1.95	2.32	2.99	4.05	5.52	7.19	9.54	13.10	17.77	23.40	30.13	30.13	30.13	30.13	30.13
288 	[Retrieved Data]1898 (5/14/2024 8:44:11 AM)	30.39	2.70	4.74	5.44	5.44	5.44	5.44	5.44	5.23	5.18	5.16	5.05	5.04	5.10	5.20	5.48	6.14	7.06	7.32	7.17	6.98	6.55	5.92	5.46	5.28	5.23	5.31	5.56	6.09	6.98	8.32	10.16	12.18	14.71	18.20	22.58	27.84	34.15	34.15	34.15	34.15	34.15
288 	[Retrieved Data]1898 (5/14/2024 8:44:11 AM)	20.05	4.61	6.98	2.55	2.55	2.55	2.55	2.55	2.28	2.19	2.10	1.93	1.84	1.84	1.90	2.12	2.73	3.62	3.89	3.74	3.56	3.15	2.55	2.11	1.93	1.89	1.94	2.16	2.65	3.53	4.83	6.67	8.64	11.17	14.63	18.98	24.20	30.45	30.45	30.45	30.45	30.45
289 	[Retrieved Data]1899 (5/14/2024 8:44:11 AM)	27.90	25.39	-46.76	12.13	12.13	12.13	12.13	12.13	15.36	23.87	33.78	34.15	29.25	22.31	16.66	12.03	9.28	7.29	5.98	5.35	5.09	4.82	4.51	4.28	4.18	4.18	4.23	4.34	4.57	5.00	5.73	6.91	8.32	9.90	11.70	13.96	17.10	21.47	21.47	21.47	21.47	21.47
289 	[Retrieved Data]1899 (5/14/2024 8:44:11 AM)	15.58	41.25	-61.70	9.00	9.00	9.00	9.00	9.00	12.16	20.58	30.48	30.85	25.90	18.91	13.26	8.64	5.89	3.91	2.62	1.98	1.70	1.44	1.15	0.93	0.86	0.81	0.83	0.88	1.04	1.46	2.14	3.33	4.72	6.26	8.07	10.32	13.43	17.76	17.76	17.76	17.76	17.76
